date,zone,temp_celsius,rainfall_mm
7/14/2023 12:00,Kesbewa,27.543427,61.31172
7/14/2023 12:00,Kolonnawa,27.684052,48.93386
7/14/2023 12:00,Maharagama,27.684052,48.93386
7/14/2023 12:00,Moratuwa,27.543427,61.31172
7/14/2023 12:00,Padukka,26.56784,145.58833
7/14/2023 12:00,Ratmalana,27.543427,61.31172
7/14/2023 12:00,Seethawaka,26.82956,155.9279
7/14/2023 12:00,Sri Jayawardanapura Kotte,27.684052,48.93386
7/14/2023 12:00,Thimbirigasyaya,27.684052,48.93386
7/15/2023 12:00,Colombo,27.994537,67.91818
7/15/2023 12:00,Dehiwala,27.994537,67.91818
7/15/2023 12:00,Homagama,27.69571,78.14795
7/15/2023 12:00,Kaduwela,27.600006,78.60446
7/15/2023 12:00,Kesbewa,27.980865,68.76755
7/15/2023 12:00,Kolonnawa,27.994537,67.91818
7/15/2023 12:00,Maharagama,27.994537,67.91818
7/15/2023 12:00,Moratuwa,27.980865,68.76755
7/15/2023 12:00,Padukka,26.858795,94.70952
7/15/2023 12:00,Ratmalana,27.980865,68.76755
7/15/2023 12:00,Seethawaka,26.91153,95.58821
7/15/2023 12:00,Sri Jayawardanapura Kotte,27.994537,67.91818
7/15/2023 12:00,Thimbirigasyaya,27.994537,67.91818
7/16/2023 12:00,Colombo,27.851349,119.74132
7/16/2023 12:00,Dehiwala,27.851349,119.74132
7/16/2023 12:00,Homagama,27.3992,128.39413
7/16/2023 12:00,Kaduwela,27.368927,124.330765
7/16/2023 12:00,Kesbewa,27.749786,132.34485
7/16/2023 12:00,Kolonnawa,27.851349,119.74132
7/16/2023 12:00,Maharagama,27.851349,119.74132
7/16/2023 12:00,Moratuwa,27.749786,132.34485
7/16/2023 12:00,Padukka,26.360138,140.98317
7/16/2023 12:00,Ratmalana,27.749786,132.34485
7/16/2023 12:00,Seethawaka,26.497833,132.8761
7/16/2023 12:00,Sri Jayawardanapura Kotte,27.851349,119.74132
7/16/2023 12:00,Thimbirigasyaya,27.851349,119.74132
7/17/2023 12:00,Colombo,28.138947,26.96371
7/17/2023 12:00,Dehiwala,28.138947,26.96371
7/17/2023 12:00,Homagama,27.998322,36.690296
7/17/2023 12:00,Kaduwela,27.980743,39.104103
7/17/2023 12:00,Kesbewa,28.12918,29.713512
7/17/2023 12:00,Kolonnawa,28.138947,26.96371
7/17/2023 12:00,Maharagama,28.138947,26.96371
7/17/2023 12:00,Moratuwa,28.12918,29.713512
7/17/2023 12:00,Padukka,27.467072,60.675323
7/17/2023 12:00,Ratmalana,28.12918,29.713512
7/17/2023 12:00,Seethawaka,27.56961,65.570175
7/17/2023 12:00,Sri Jayawardanapura Kotte,28.138947,26.96371
7/17/2023 12:00,Thimbirigasyaya,28.138947,26.96371
7/18/2023 12:00,Colombo,28.312714,27.064621
7/18/2023 12:00,Dehiwala,28.312714,27.064621
7/18/2023 12:00,Homagama,28.101776,44.613777
7/18/2023 12:00,Kaduwela,28.013885,51.846443
7/18/2023 12:00,Kesbewa,28.318573,27.170837
7/18/2023 12:00,Kolonnawa,28.312714,27.064621
7/18/2023 12:00,Maharagama,28.312714,27.064621
7/18/2023 12:00,Moratuwa,28.318573,27.170837
7/18/2023 12:00,Padukka,27.301971,76.85858
7/18/2023 12:00,Ratmalana,28.318573,27.170837
7/18/2023 12:00,Seethawaka,27.369354,91.255615
7/18/2023 12:00,Sri Jayawardanapura Kotte,28.312714,27.064621
7/18/2023 12:00,Thimbirigasyaya,28.312714,27.064621
7/19/2023 12:00,Colombo,27.90512,67.81955
7/19/2023 12:00,Dehiwala,27.90512,67.81955
7/19/2023 12:00,Homagama,27.643402,63.496185
7/19/2023 12:00,Kaduwela,27.481293,63.306644
7/19/2023 12:00,Kesbewa,28.006683,62.868195
7/19/2023 12:00,Kolonnawa,27.90512,67.81955
7/19/2023 12:00,Maharagama,27.90512,67.81955
7/19/2023 12:00,Moratuwa,28.006683,62.868195
7/19/2023 12:00,Padukka,26.801605,66.19824
7/19/2023 12:00,Ratmalana,28.006683,62.868195
7/19/2023 12:00,Seethawaka,26.708832,65.98653
7/19/2023 12:00,Sri Jayawardanapura Kotte,27.90512,67.81955
7/19/2023 12:00,Thimbirigasyaya,27.90512,67.81955
7/20/2023 12:00,Colombo,28.18509,88.11307
7/20/2023 12:00,Dehiwala,28.18509,88.11307
7/20/2023 12:00,Homagama,27.968292,134.04662
7/20/2023 12:00,Kaduwela,27.884308,142.81012
7/20/2023 12:00,Kesbewa,28.169464,103.79184
7/20/2023 12:00,Kolonnawa,28.18509,88.11307
7/20/2023 12:00,Maharagama,28.18509,88.11307
7/20/2023 12:00,Moratuwa,28.169464,103.79184
7/20/2023 12:00,Padukka,27.23587,199.57263
7/20/2023 12:00,Ratmalana,28.169464,103.79184
7/20/2023 12:00,Seethawaka,27.288605,216.7005
7/20/2023 12:00,Sri Jayawardanapura Kotte,28.18509,88.11307
7/20/2023 12:00,Thimbirigasyaya,28.18509,88.11307
7/21/2023 12:00,Colombo,28.136017,44.732876
7/21/2023 12:00,Dehiwala,28.136017,44.732876
7/21/2023 12:00,Homagama,27.926056,120.6798
7/21/2023 12:00,Kaduwela,27.934845,110.993454
7/21/2023 12:00,Kesbewa,28.036407,75.22315
7/21/2023 12:00,Kolonnawa,28.136017,44.732876
7/21/2023 12:00,Maharagama,28.136017,44.732876
7/21/2023 12:00,Moratuwa,28.036407,75.22315
7/21/2023 12:00,Padukka,27.22879,222.51147
7/21/2023 12:00,Ratmalana,28.036407,75.22315
7/21/2023 12:00,Seethawaka,27.48172,202.75255
7/21/2023 12:00,Sri Jayawardanapura Kotte,28.136017,44.732876
7/21/2023 12:00,Thimbirigasyaya,28.136017,44.732876
7/22/2023 12:00,Colombo,28.411957,35.595848
7/22/2023 12:00,Dehiwala,28.411957,35.595848
7/22/2023 12:00,Homagama,28.333832,49.06894
7/22/2023 12:00,Kaduwela,28.316254,45.66021
7/22/2023 12:00,Kesbewa,28.32016,39.262962
7/22/2023 12:00,Kolonnawa,28.411957,35.595848
7/22/2023 12:00,Maharagama,28.411957,35.595848
7/22/2023 12:00,Moratuwa,28.32016,39.262962
7/22/2023 12:00,Padukka,27.81723,66.99217
7/22/2023 12:00,Ratmalana,28.32016,39.262962
7/22/2023 12:00,Seethawaka,28.03305,60.16649
7/22/2023 12:00,Sri Jayawardanapura Kotte,28.411957,35.595848
7/22/2023 12:00,Thimbirigasyaya,28.411957,35.595848
7/23/2023 12:00,Colombo,28.138214,32.841747
7/23/2023 12:00,Dehiwala,28.138214,32.841747
7/23/2023 12:00,Homagama,27.879425,85.685196
7/23/2023 12:00,Kaduwela,27.776886,103.94997
7/23/2023 12:00,Kesbewa,28.151886,36.052532
7/23/2023 12:00,Kolonnawa,28.138214,32.841747
7/23/2023 12:00,Maharagama,28.138214,32.841747
7/23/2023 12:00,Moratuwa,28.151886,36.052532
7/23/2023 12:00,Padukka,27.047394,164.70827
7/23/2023 12:00,Ratmalana,28.151886,36.052532
7/23/2023 12:00,Seethawaka,27.047394,200.73747
7/23/2023 12:00,Sri Jayawardanapura Kotte,28.138214,32.841747
7/23/2023 12:00,Thimbirigasyaya,28.138214,32.841747
7/24/2023 12:00,Colombo,26.902008,90.575195
7/24/2023 12:00,Dehiwala,26.902008,90.575195
7/24/2023 12:00,Homagama,26.587555,107.320496
7/24/2023 12:00,Kaduwela,26.470367,118.72748
7/24/2023 12:00,Kesbewa,26.927399,99.69417
7/24/2023 12:00,Kolonnawa,26.902008,90.575195
7/24/2023 12:00,Maharagama,26.902008,90.575195
7/24/2023 12:00,Moratuwa,26.927399,99.69417
7/24/2023 12:00,Padukka,25.830719,130.99161
7/24/2023 12:00,Ratmalana,26.927399,99.69417
7/24/2023 12:00,Seethawaka,25.760406,153.51932
7/24/2023 12:00,Sri Jayawardanapura Kotte,26.902008,90.575195
7/24/2023 12:00,Thimbirigasyaya,26.902008,90.575195
7/25/2023 12:00,Colombo,26.920135,51.401237
7/25/2023 12:00,Dehiwala,26.920135,51.401237
7/25/2023 12:00,Homagama,26.647675,63.516052
7/25/2023 12:00,Kaduwela,26.59787,68.31453
7/25/2023 12:00,Kesbewa,26.914276,52.84498
7/25/2023 12:00,Kolonnawa,26.920135,51.401237
7/25/2023 12:00,Maharagama,26.920135,51.401237
7/25/2023 12:00,Moratuwa,26.914276,52.84498
7/25/2023 12:00,Padukka,25.94162,81.94319
7/25/2023 12:00,Ratmalana,26.914276,52.84498
7/25/2023 12:00,Seethawaka,26.022675,91.42157
7/25/2023 12:00,Sri Jayawardanapura Kotte,26.920135,51.401237
7/25/2023 12:00,Thimbirigasyaya,26.920135,51.401237
7/26/2023 12:00,Colombo,26.232819,41.39185
7/26/2023 12:00,Dehiwala,26.232819,41.39185
7/26/2023 12:00,Homagama,26.00528,62.4218
7/26/2023 12:00,Kaduwela,25.930084,65.5632
7/26/2023 12:00,Kesbewa,26.242584,49.574375
7/26/2023 12:00,Kolonnawa,26.232819,41.39185
7/26/2023 12:00,Maharagama,26.232819,41.39185
7/26/2023 12:00,Moratuwa,26.242584,49.574375
7/26/2023 12:00,Padukka,25.339264,93.91236
7/26/2023 12:00,Ratmalana,26.242584,49.574375
7/26/2023 12:00,Seethawaka,25.3461,100.02315
7/26/2023 12:00,Sri Jayawardanapura Kotte,26.232819,41.39185
7/26/2023 12:00,Thimbirigasyaya,26.232819,41.39185
7/27/2023 12:00,Colombo,27.805695,22.857428
7/27/2023 12:00,Dehiwala,27.805695,22.857428
7/27/2023 12:00,Homagama,27.637726,34.46263
7/27/2023 12:00,Kaduwela,27.555695,37.014126
7/27/2023 12:00,Kesbewa,27.84085,25.455236
7/27/2023 12:00,Kolonnawa,27.805695,22.857428
7/27/2023 12:00,Maharagama,27.805695,22.857428
7/27/2023 12:00,Moratuwa,27.84085,25.455236
7/27/2023 12:00,Padukka,27.02835,51.956
7/27/2023 12:00,Ratmalana,27.84085,25.455236
7/27/2023 12:00,Seethawaka,27.048859,56.978348
7/27/2023 12:00,Sri Jayawardanapura Kotte,27.805695,22.857428
7/27/2023 12:00,Thimbirigasyaya,27.805695,22.857428
7/28/2023 12:00,Colombo,27.875153,55.872562
7/28/2023 12:00,Dehiwala,27.875153,55.872562
7/28/2023 12:00,Homagama,27.698395,69.56363
7/28/2023 12:00,Kaduwela,27.625153,66.17868
7/28/2023 12:00,Kesbewa,27.86734,57.846306
7/28/2023 12:00,Kolonnawa,27.875153,55.872562
7/28/2023 12:00,Maharagama,27.875153,55.872562
7/28/2023 12:00,Moratuwa,27.86734,57.846306
7/28/2023 12:00,Padukka,27.004059,86.404144
7/28/2023 12:00,Ratmalana,27.86734,57.846306
7/28/2023 12:00,Seethawaka,27.092926,79.59885
7/28/2023 12:00,Sri Jayawardanapura Kotte,27.875153,55.872562
7/28/2023 12:00,Thimbirigasyaya,27.875153,55.872562
7/29/2023 12:00,Colombo,27.713287,31.820726
7/29/2023 12:00,Dehiwala,27.713287,31.820726
7/29/2023 12:00,Homagama,27.638092,58.704865
7/29/2023 12:00,Kaduwela,27.578522,53.816986
7/29/2023 12:00,Kesbewa,27.717194,41.45701
7/29/2023 12:00,Kolonnawa,27.713287,31.820726
7/29/2023 12:00,Maharagama,27.713287,31.820726
7/29/2023 12:00,Moratuwa,27.717194,41.45701
7/29/2023 12:00,Padukka,27.065826,92.24606
7/29/2023 12:00,Ratmalana,27.717194,41.45701
7/29/2023 12:00,Seethawaka,27.167389,82.318146
7/29/2023 12:00,Sri Jayawardanapura Kotte,27.713287,31.820726
7/29/2023 12:00,Thimbirigasyaya,27.713287,31.820726
7/30/2023 12:00,Colombo,27.749329,27.244091
7/30/2023 12:00,Dehiwala,27.749329,27.244091
7/30/2023 12:00,Homagama,27.673157,40.096165
7/30/2023 12:00,Kaduwela,27.68097,37.17971
7/30/2023 12:00,Kesbewa,27.721985,32.260536
7/30/2023 12:00,Kolonnawa,27.749329,27.244091
7/30/2023 12:00,Maharagama,27.749329,27.244091
7/30/2023 12:00,Moratuwa,27.721985,32.260536
7/30/2023 12:00,Padukka,27.230774,58.206974
7/30/2023 12:00,Ratmalana,27.721985,32.260536
7/30/2023 12:00,Seethawaka,27.375305,52.378
7/30/2023 12:00,Sri Jayawardanapura Kotte,27.749329,27.244091
7/30/2023 12:00,Thimbirigasyaya,27.749329,27.244091
7/31/2023 12:00,Colombo,27.504791,58.085632
7/31/2023 12:00,Dehiwala,27.504791,58.085632
7/31/2023 12:00,Homagama,27.483307,69.73572
7/31/2023 12:00,Kaduwela,27.498932,70.084045
7/31/2023 12:00,Kesbewa,27.48526,59.02977
7/31/2023 12:00,Kolonnawa,27.504791,58.085632
7/31/2023 12:00,Maharagama,27.504791,58.085632
7/31/2023 12:00,Moratuwa,27.48526,59.02977
7/31/2023 12:00,Padukka,27.120026,88.30769
7/31/2023 12:00,Ratmalana,27.48526,59.02977
7/31/2023 12:00,Seethawaka,27.26944,88.971085
7/31/2023 12:00,Sri Jayawardanapura Kotte,27.504791,58.085632
7/31/2023 12:00,Thimbirigasyaya,27.504791,58.085632
8/1/2023 12:00,Colombo,27.619415,29.46296
8/1/2023 12:00,Dehiwala,27.619415,29.46296
8/1/2023 12:00,Homagama,27.548126,43.05979
8/1/2023 12:00,Kaduwela,27.568634,41.82866
8/1/2023 12:00,Kesbewa,27.551056,37.203815
8/1/2023 12:00,Kolonnawa,27.619415,29.46296
8/1/2023 12:00,Maharagama,27.619415,29.46296
8/1/2023 12:00,Moratuwa,27.551056,37.203815
8/1/2023 12:00,Padukka,27.06668,66.02754
8/1/2023 12:00,Ratmalana,27.551056,37.203815
8/1/2023 12:00,Seethawaka,27.306915,63.58352
8/1/2023 12:00,Sri Jayawardanapura Kotte,27.619415,29.46296
8/1/2023 12:00,Thimbirigasyaya,27.619415,29.46296
8/2/2023 12:00,Colombo,27.756317,32.480907
8/2/2023 12:00,Dehiwala,27.756317,32.480907
8/2/2023 12:00,Homagama,27.569794,59.490395
8/2/2023 12:00,Kaduwela,27.568817,59.04873
8/2/2023 12:00,Kesbewa,27.684052,39.577316
8/2/2023 12:00,Kolonnawa,27.756317,32.480907
8/2/2023 12:00,Maharagama,27.756317,32.480907
8/2/2023 12:00,Moratuwa,27.684052,39.577316
8/2/2023 12:00,Padukka,26.975067,91.48629
8/2/2023 12:00,Ratmalana,27.684052,39.577316
8/2/2023 12:00,Seethawaka,27.181122,90.385864
8/2/2023 12:00,Sri Jayawardanapura Kotte,27.756317,32.480907
8/2/2023 12:00,Thimbirigasyaya,27.756317,32.480907
8/3/2023 12:00,Colombo,27.755646,32.401802
8/3/2023 12:00,Dehiwala,27.755646,32.401802
8/3/2023 12:00,Homagama,27.466583,46.57495
8/3/2023 12:00,Kaduwela,27.368927,50.485256
8/3/2023 12:00,Kesbewa,27.732208,33.37169
8/3/2023 12:00,Kolonnawa,27.755646,32.401802
8/3/2023 12:00,Maharagama,27.755646,32.401802
8/3/2023 12:00,Moratuwa,27.732208,33.37169
8/3/2023 12:00,Padukka,26.698029,72.21829
8/3/2023 12:00,Ratmalana,27.732208,33.37169
8/3/2023 12:00,Seethawaka,26.697052,80.03122
8/3/2023 12:00,Sri Jayawardanapura Kotte,27.755646,32.401802
8/3/2023 12:00,Thimbirigasyaya,27.755646,32.401802
8/4/2023 12:00,Colombo,28.01419,28.337717
8/4/2023 12:00,Dehiwala,28.01419,28.337717
8/4/2023 12:00,Homagama,28.008331,60.38618
8/4/2023 12:00,Kaduwela,28.000519,62.865257
8/4/2023 12:00,Kesbewa,27.959503,33.889534
8/4/2023 12:00,Kolonnawa,28.01419,28.337717
8/4/2023 12:00,Maharagama,28.01419,28.337717
8/4/2023 12:00,Moratuwa,27.959503,33.889534
8/4/2023 12:00,Padukka,27.627472,101.997086
8/4/2023 12:00,Ratmalana,27.959503,33.889534
8/4/2023 12:00,Seethawaka,27.820831,106.679146
8/4/2023 12:00,Sri Jayawardanapura Kotte,28.01419,28.337717
8/4/2023 12:00,Thimbirigasyaya,28.01419,28.337717
8/5/2023 12:00,Colombo,28.334015,47.34099
8/5/2023 12:00,Dehiwala,28.334015,47.34099
8/5/2023 12:00,Homagama,28.292023,43.462517
8/5/2023 12:00,Kaduwela,28.373077,41.19229
8/5/2023 12:00,Kesbewa,28.195343,46.59462
8/5/2023 12:00,Kolonnawa,28.334015,47.34099
8/5/2023 12:00,Maharagama,28.334015,47.34099
8/5/2023 12:00,Moratuwa,28.195343,46.59462
8/5/2023 12:00,Padukka,27.973663,41.29833
8/5/2023 12:00,Ratmalana,28.195343,46.59462
8/5/2023 12:00,Seethawaka,28.263702,36.841034
8/5/2023 12:00,Sri Jayawardanapura Kotte,28.334015,47.34099
8/5/2023 12:00,Thimbirigasyaya,28.334015,47.34099
8/6/2023 12:00,Colombo,27.684265,23.647427
8/6/2023 12:00,Dehiwala,27.684265,23.647427
8/6/2023 12:00,Homagama,27.561218,28.071285
8/6/2023 12:00,Kaduwela,27.613953,26.029587
8/6/2023 12:00,Kesbewa,27.604187,28.998257
8/6/2023 12:00,Kolonnawa,27.684265,23.647427
8/6/2023 12:00,Maharagama,27.684265,23.647427
8/6/2023 12:00,Moratuwa,27.604187,28.998257
8/6/2023 12:00,Padukka,27.135437,33.450542
8/6/2023 12:00,Ratmalana,27.604187,28.998257
8/6/2023 12:00,Seethawaka,27.348328,29.358746
8/6/2023 12:00,Sri Jayawardanapura Kotte,27.684265,23.647427
8/6/2023 12:00,Thimbirigasyaya,27.684265,23.647427
8/7/2023 12:00,Colombo,27.614532,35.091164
8/7/2023 12:00,Dehiwala,27.614532,35.091164
8/7/2023 12:00,Homagama,27.501251,59.22586
8/7/2023 12:00,Kaduwela,27.45633,61.900738
8/7/2023 12:00,Kesbewa,27.58133,37.991165
8/7/2023 12:00,Kolonnawa,27.614532,35.091164
8/7/2023 12:00,Maharagama,27.614532,35.091164
8/7/2023 12:00,Moratuwa,27.58133,37.991165
8/7/2023 12:00,Padukka,27.005157,90.786514
8/7/2023 12:00,Ratmalana,27.58133,37.991165
8/7/2023 12:00,Seethawaka,27.128204,95.9267
8/7/2023 12:00,Sri Jayawardanapura Kotte,27.614532,35.091164
8/7/2023 12:00,Thimbirigasyaya,27.614532,35.091164
8/8/2023 12:00,Colombo,27.628387,30.830418
8/8/2023 12:00,Dehiwala,27.628387,30.830418
8/8/2023 12:00,Homagama,27.22116,50.250057
8/8/2023 12:00,Kaduwela,27.140106,56.636482
8/8/2023 12:00,Kesbewa,27.597137,28.893505
8/8/2023 12:00,Kolonnawa,27.628387,30.830418
8/8/2023 12:00,Maharagama,27.628387,30.830418
8/8/2023 12:00,Moratuwa,27.597137,28.893505
8/8/2023 12:00,Padukka,26.303192,80.27176
8/8/2023 12:00,Ratmalana,27.597137,28.893505
8/8/2023 12:00,Seethawaka,26.339325,92.91971
8/8/2023 12:00,Sri Jayawardanapura Kotte,27.628387,30.830418
8/8/2023 12:00,Thimbirigasyaya,27.628387,30.830418
8/9/2023 12:00,Colombo,27.901215,29.479118
8/9/2023 12:00,Dehiwala,27.901215,29.479118
8/9/2023 12:00,Homagama,27.772308,41.10113
8/9/2023 12:00,Kaduwela,27.746918,36.61451
8/9/2023 12:00,Kesbewa,27.836761,35.120697
8/9/2023 12:00,Kolonnawa,27.901215,29.479118
8/9/2023 12:00,Maharagama,27.901215,29.479118
8/9/2023 12:00,Moratuwa,27.836761,35.120697
8/9/2023 12:00,Padukka,27.274261,52.750862
8/9/2023 12:00,Ratmalana,27.836761,35.120697
8/9/2023 12:00,Seethawaka,27.452972,43.692146
8/9/2023 12:00,Sri Jayawardanapura Kotte,27.901215,29.479118
8/9/2023 12:00,Thimbirigasyaya,27.901215,29.479118
8/10/2023 12:00,Colombo,28.082489,21.697283
8/10/2023 12:00,Dehiwala,28.082489,21.697283
8/10/2023 12:00,Homagama,27.929169,35.217762
8/10/2023 12:00,Kaduwela,27.941864,32.069206
8/10/2023 12:00,Kesbewa,28.018036,27.64678
8/10/2023 12:00,Kolonnawa,28.082489,21.697283
8/10/2023 12:00,Maharagama,28.082489,21.697283
8/10/2023 12:00,Moratuwa,28.018036,27.64678
8/10/2023 12:00,Padukka,27.440887,53.405464
8/10/2023 12:00,Ratmalana,28.018036,27.64678
8/10/2023 12:00,Seethawaka,27.582489,47.101196
8/10/2023 12:00,Sri Jayawardanapura Kotte,28.082489,21.697283
8/10/2023 12:00,Thimbirigasyaya,28.082489,21.697283
8/11/2023 12:00,Colombo,28.309723,57.550766
8/11/2023 12:00,Dehiwala,28.309723,57.550766
8/11/2023 12:00,Homagama,28.075348,60.798557
8/11/2023 12:00,Kaduwela,28.143707,61.235046
8/11/2023 12:00,Kesbewa,28.085114,57.58152
8/11/2023 12:00,Kolonnawa,28.309723,57.550766
8/11/2023 12:00,Maharagama,28.309723,57.550766
8/11/2023 12:00,Moratuwa,28.085114,57.58152
8/11/2023 12:00,Padukka,27.459137,64.073715
8/11/2023 12:00,Ratmalana,28.085114,57.58152
8/11/2023 12:00,Seethawaka,27.811676,64.91861
8/11/2023 12:00,Sri Jayawardanapura Kotte,28.309723,57.550766
8/11/2023 12:00,Thimbirigasyaya,28.309723,57.550766
8/12/2023 12:00,Colombo,26.270294,122.93314
8/12/2023 12:00,Dehiwala,26.270294,122.93314
8/12/2023 12:00,Homagama,26.060333,158.0252
8/12/2023 12:00,Kaduwela,26.069122,158.15556
8/12/2023 12:00,Kesbewa,26.213654,143.42773
8/12/2023 12:00,Kolonnawa,26.270294,122.93314
8/12/2023 12:00,Maharagama,26.270294,122.93314
8/12/2023 12:00,Moratuwa,26.213654,143.42773
8/12/2023 12:00,Padukka,25.469513,204.40329
8/12/2023 12:00,Ratmalana,26.213654,143.42773
8/12/2023 12:00,Seethawaka,25.65506,204.42957
8/12/2023 12:00,Sri Jayawardanapura Kotte,26.270294,122.93314
8/12/2023 12:00,Thimbirigasyaya,26.270294,122.93314
8/13/2023 12:00,Colombo,27.856476,49.469444
8/13/2023 12:00,Dehiwala,27.856476,49.469444
8/13/2023 12:00,Homagama,27.731476,58.04518
8/13/2023 12:00,Kaduwela,27.686554,57.481384
8/13/2023 12:00,Kesbewa,27.825226,47.875496
8/13/2023 12:00,Kolonnawa,27.856476,49.469444
8/13/2023 12:00,Maharagama,27.856476,49.469444
8/13/2023 12:00,Moratuwa,27.825226,47.875496
8/13/2023 12:00,Padukka,27.16214,68.75488
8/13/2023 12:00,Ratmalana,27.825226,47.875496
8/13/2023 12:00,Seethawaka,27.326202,67.59099
8/13/2023 12:00,Sri Jayawardanapura Kotte,27.856476,49.469444
8/13/2023 12:00,Thimbirigasyaya,27.856476,49.469444
8/14/2023 12:00,Colombo,27.901306,42.23299
8/14/2023 12:00,Dehiwala,27.901306,42.23299
8/14/2023 12:00,Homagama,27.748962,52.724182
8/14/2023 12:00,Kaduwela,27.707947,55.94802
8/14/2023 12:00,Kesbewa,27.844666,42.30845
8/14/2023 12:00,Kolonnawa,27.901306,42.23299
8/14/2023 12:00,Maharagama,27.901306,42.23299
8/14/2023 12:00,Moratuwa,27.844666,42.30845
8/14/2023 12:00,Padukka,27.18451,67.640305
8/14/2023 12:00,Ratmalana,27.844666,42.30845
8/14/2023 12:00,Seethawaka,27.348572,73.97586
8/14/2023 12:00,Sri Jayawardanapura Kotte,27.901306,42.23299
8/14/2023 12:00,Thimbirigasyaya,27.901306,42.23299
8/15/2023 12:00,Colombo,27.836456,64.76605
8/15/2023 12:00,Dehiwala,27.836456,64.76605
8/15/2023 12:00,Homagama,27.686066,67.41536
8/15/2023 12:00,Kaduwela,27.648956,70.95587
8/15/2023 12:00,Kesbewa,27.848175,57.342766
8/15/2023 12:00,Kolonnawa,27.836456,64.76605
8/15/2023 12:00,Maharagama,27.836456,64.76605
8/15/2023 12:00,Moratuwa,27.848175,57.342766
8/15/2023 12:00,Padukka,27.152863,65.94747
8/15/2023 12:00,Ratmalana,27.848175,57.342766
8/15/2023 12:00,Seethawaka,27.24173,72.93857
8/15/2023 12:00,Sri Jayawardanapura Kotte,27.836456,64.76605
8/15/2023 12:00,Thimbirigasyaya,27.836456,64.76605
8/16/2023 12:00,Colombo,27.972198,23.8899
8/16/2023 12:00,Dehiwala,27.972198,23.8899
8/16/2023 12:00,Homagama,27.655792,40.50422
8/16/2023 12:00,Kaduwela,27.696808,42.425392
8/16/2023 12:00,Kesbewa,27.856964,26.314436
8/16/2023 12:00,Kolonnawa,27.972198,23.8899
8/16/2023 12:00,Maharagama,27.972198,23.8899
