date,zone,temp_celsius,rainfall_mm
2022-11-19 00:00:00,Moratuwa,26.44217,0.7992658536585366
2022-11-19 00:00:00,Padukka,25.984161,0.17597800975609756
2022-11-19 00:00:00,Ratmalana,26.44217,0.7992658536585366
2022-11-19 00:00:00,Seethawaka,25.918732,0.18419472585365854
2022-11-19 00:00:00,Sri Jayawardanapura Kotte,26.201935,1.0037627707317074
2022-11-19 00:00:00,Thimbirigasyaya,26.201935,1.0037627707317074
2022-11-20 00:00:00,Colombo,26.874329,0.16783039609756098
2022-11-20 00:00:00,Dehiwala,26.874329,0.16783039609756098
2022-11-20 00:00:00,Homagama,26.95929,0.1099156156097561
2022-11-20 00:00:00,Kaduwela,26.938782,0.11773458146341464
2022-11-20 00:00:00,Kesbewa,26.973938,0.12650606048780488
2022-11-20 00:00:00,Kolonnawa,26.874329,0.16783039609756098
2022-11-20 00:00:00,Maharagama,26.874329,0.16783039609756098
2022-11-20 00:00:00,Moratuwa,26.973938,0.12650606048780488
2022-11-20 00:00:00,Padukka,26.597961,0.02855440390243903
2022-11-20 00:00:00,Ratmalana,26.973938,0.12650606048780488
2022-11-20 00:00:00,Seethawaka,26.73468,0.044192337365853665
2022-11-20 00:00:00,Sri Jayawardanapura Kotte,26.874329,0.16783039609756098
2022-11-20 00:00:00,Thimbirigasyaya,26.874329,0.16783039609756098
2022-11-21 00:00:00,Colombo,27.036865,0.920774868292683
2022-11-21 00:00:00,Dehiwala,27.036865,0.920774868292683
2022-11-21 00:00:00,Homagama,26.974365,0.6838612682926829
2022-11-21 00:00:00,Kaduwela,26.962646,0.6720752195121952
2022-11-21 00:00:00,Kesbewa,27.07788,0.769503512195122
2022-11-21 00:00:00,Kolonnawa,27.036865,0.920774868292683
2022-11-21 00:00:00,Maharagama,27.036865,0.920774868292683
2022-11-21 00:00:00,Moratuwa,27.07788,0.769503512195122
2022-11-21 00:00:00,Padukka,26.408936,0.32935956878048783
2022-11-21 00:00:00,Ratmalana,27.07788,0.769503512195122
2022-11-21 00:00:00,Seethawaka,26.562256,0.30934636097560975
2022-11-21 00:00:00,Sri Jayawardanapura Kotte,27.036865,0.920774868292683
2022-11-21 00:00:00,Thimbirigasyaya,27.036865,0.920774868292683
2022-11-22 00:00:00,Colombo,27.374908,1.06608
2022-11-22 00:00:00,Dehiwala,27.374908,1.06608
2022-11-22 00:00:00,Homagama,27.23819,1.358207824390244
2022-11-22 00:00:00,Kaduwela,27.208893,1.4598543219512194
2022-11-22 00:00:00,Kesbewa,27.43155,1.002732643902439
2022-11-22 00:00:00,Kolonnawa,27.374908,1.06608
2022-11-22 00:00:00,Maharagama,27.374908,1.06608
2022-11-22 00:00:00,Moratuwa,27.43155,1.002732643902439
2022-11-22 00:00:00,Padukka,26.564362,1.656919492682927
2022-11-22 00:00:00,Ratmalana,27.43155,1.002732643902439
2022-11-22 00:00:00,Seethawaka,26.679596,1.8564235317073172
2022-11-22 00:00:00,Sri Jayawardanapura Kotte,27.374908,1.06608
2022-11-22 00:00:00,Thimbirigasyaya,27.374908,1.06608
2022-11-23 00:00:00,Colombo,27.554138,0.2948221053658537
2022-11-23 00:00:00,Dehiwala,27.554138,0.2948221053658537
2022-11-23 00:00:00,Homagama,27.532654,0.30471357073170735
2022-11-23 00:00:00,Kaduwela,27.540466,0.241523356097561
2022-11-23 00:00:00,Kesbewa,27.571716,0.33614644097560975
2022-11-23 00:00:00,Kolonnawa,27.554138,0.2948221053658537
2022-11-23 00:00:00,Maharagama,27.554138,0.2948221053658537
2022-11-23 00:00:00,Moratuwa,27.571716,0.33614644097560975
2022-11-23 00:00:00,Padukka,26.934021,0.3068070029268293
2022-11-23 00:00:00,Ratmalana,27.571716,0.33614644097560975
2022-11-23 00:00:00,Seethawaka,27.116638,0.18236296975609756
2022-11-23 00:00:00,Sri Jayawardanapura Kotte,27.554138,0.2948221053658537
2022-11-23 00:00:00,Thimbirigasyaya,27.554138,0.2948221053658537
2022-11-24 00:00:00,Colombo,27.818756,2.042728624390244
2022-11-24 00:00:00,Dehiwala,27.818756,2.042728624390244
2022-11-24 00:00:00,Homagama,27.703522,2.3520749268292684
2022-11-24 00:00:00,Kaduwela,27.68399,2.3474066341463415
2022-11-24 00:00:00,Kesbewa,27.836334,2.0084798048780486
2022-11-24 00:00:00,Kolonnawa,27.818756,2.042728624390244
2022-11-24 00:00:00,Maharagama,27.818756,2.042728624390244
2022-11-24 00:00:00,Moratuwa,27.836334,2.0084798048780486
2022-11-24 00:00:00,Padukka,27.055084,2.576218536585366
2022-11-24 00:00:00,Ratmalana,27.836334,2.0084798048780486
2022-11-24 00:00:00,Seethawaka,27.19571,2.5636788292682926
2022-11-24 00:00:00,Sri Jayawardanapura Kotte,27.818756,2.042728624390244
2022-11-24 00:00:00,Thimbirigasyaya,27.818756,2.042728624390244
2022-11-25 00:00:00,Colombo,27.776825,0.5724844097560976
2022-11-25 00:00:00,Dehiwala,27.776825,0.5724844097560976
2022-11-25 00:00:00,Homagama,27.799286,0.8408518536585367
2022-11-25 00:00:00,Kaduwela,27.804169,0.9384371707317074
2022-11-25 00:00:00,Kesbewa,27.790497,0.5370845268292683
2022-11-25 00:00:00,Kolonnawa,27.776825,0.5724844097560976
2022-11-25 00:00:00,Maharagama,27.776825,0.5724844097560976
2022-11-25 00:00:00,Moratuwa,27.790497,0.5370845268292683
2022-11-25 00:00:00,Padukka,27.401825,1.2070453463414634
2022-11-25 00:00:00,Ratmalana,27.790497,0.5370845268292683
2022-11-25 00:00:00,Seethawaka,27.557098,1.3987984975609757
2022-11-25 00:00:00,Sri Jayawardanapura Kotte,27.776825,0.5724844097560976
2022-11-25 00:00:00,Thimbirigasyaya,27.776825,0.5724844097560976
2022-11-26 00:00:00,Colombo,27.124664,2.8340037073170734
2022-11-26 00:00:00,Dehiwala,27.124664,2.8340037073170734
2022-11-26 00:00:00,Homagama,26.54361,2.9000724292682927
2022-11-26 00:00:00,Kaduwela,26.53482,2.882550556097561
2022-11-26 00:00:00,Kesbewa,27.001617,2.6317992585365855
2022-11-26 00:00:00,Kolonnawa,27.124664,2.8340037073170734
2022-11-26 00:00:00,Maharagama,27.124664,2.8340037073170734
2022-11-26 00:00:00,Moratuwa,27.001617,2.6317992585365855
2022-11-26 00:00:00,Padukka,25.355133,3.3154826926829273
2022-11-26 00:00:00,Ratmalana,27.001617,2.6317992585365855
2022-11-26 00:00:00,Seethawaka,25.533844,3.287095609756098
2022-11-26 00:00:00,Sri Jayawardanapura Kotte,27.124664,2.8340037073170734
2022-11-26 00:00:00,Thimbirigasyaya,27.124664,2.8340037073170734
2022-11-27 00:00:00,Colombo,27.489716,1.8500532292682927
2022-11-27 00:00:00,Dehiwala,27.489716,1.8500532292682927
2022-11-27 00:00:00,Homagama,27.144012,2.1910627902439024
2022-11-27 00:00:00,Kaduwela,27.181122,2.2255103414634148
2022-11-27 00:00:00,Kesbewa,27.3862,1.778457892682927
2022-11-27 00:00:00,Kolonnawa,27.489716,1.8500532292682927
2022-11-27 00:00:00,Maharagama,27.489716,1.8500532292682927
2022-11-27 00:00:00,Moratuwa,27.3862,1.778457892682927
2022-11-27 00:00:00,Padukka,26.270966,3.0213073170731706
2022-11-27 00:00:00,Ratmalana,27.3862,1.778457892682927
2022-11-27 00:00:00,Seethawaka,26.559052,3.0936247024390244
2022-11-27 00:00:00,Sri Jayawardanapura Kotte,27.489716,1.8500532292682927
2022-11-27 00:00:00,Thimbirigasyaya,27.489716,1.8500532292682927
2022-11-28 00:00:00,Colombo,28.111115,1.2792330731707318
2022-11-28 00:00:00,Dehiwala,28.111115,1.2792330731707318
2022-11-28 00:00:00,Homagama,27.84842,1.4109937756097561
2022-11-28 00:00:00,Kaduwela,27.855255,1.2118665365853658
2022-11-28 00:00:00,Kesbewa,28.05252,1.2866019512195124
2022-11-28 00:00:00,Kolonnawa,28.111115,1.2792330731707318
2022-11-28 00:00:00,Maharagama,28.111115,1.2792330731707318
2022-11-28 00:00:00,Moratuwa,28.05252,1.2866019512195124
2022-11-28 00:00:00,Padukka,26.934357,2.0846808
2022-11-28 00:00:00,Ratmalana,28.05252,1.2866019512195124
2022-11-28 00:00:00,Seethawaka,27.178497,1.695627219512195
2022-11-28 00:00:00,Sri Jayawardanapura Kotte,28.111115,1.2792330731707318
2022-11-28 00:00:00,Thimbirigasyaya,28.111115,1.2792330731707318
2022-11-29 00:00:00,Colombo,28.31363,0.7852252097560976
2022-11-29 00:00:00,Dehiwala,28.31363,0.7852252097560976
2022-11-29 00:00:00,Homagama,28.196442,0.684541580487805
2022-11-29 00:00:00,Kaduwela,28.311676,0.6381406829268292
2022-11-29 00:00:00,Kesbewa,28.15738,0.8349232390243904
2022-11-29 00:00:00,Kolonnawa,28.31363,0.7852252097560976
2022-11-29 00:00:00,Maharagama,28.31363,0.7852252097560976
2022-11-29 00:00:00,Moratuwa,28.15738,0.8349232390243904
2022-11-29 00:00:00,Padukka,27.540192,0.7244528780487806
2022-11-29 00:00:00,Ratmalana,28.15738,0.8349232390243904
2022-11-29 00:00:00,Seethawaka,27.838043,0.634079443902439
2022-11-29 00:00:00,Sri Jayawardanapura Kotte,28.31363,0.7852252097560976
2022-11-29 00:00:00,Thimbirigasyaya,28.31363,0.7852252097560976
2022-11-30 00:00:00,Colombo,28.89035,0.0007473548487804878
2022-11-30 00:00:00,Dehiwala,28.89035,0.0007473548487804878
2022-11-30 00:00:00,Homagama,28.645233,0.0017050999024390246
2022-11-30 00:00:00,Kaduwela,28.779022,0.0008101578146341464
2022-11-30 00:00:00,Kesbewa,28.628632,0.0016056619317073172
2022-11-30 00:00:00,Kolonnawa,28.89035,0.0007473548487804878
2022-11-30 00:00:00,Maharagama,28.89035,0.0007473548487804878
2022-11-30 00:00:00,Moratuwa,28.628632,0.0016056619317073172
2022-11-30 00:00:00,Padukka,27.462616,0.1355067687804878
2022-11-30 00:00:00,Ratmalana,28.628632,0.0016056619317073172
2022-11-30 00:00:00,Seethawaka,27.907928,0.13603536000000002
2022-11-30 00:00:00,Sri Jayawardanapura Kotte,28.89035,0.0007473548487804878
2022-11-30 00:00:00,Thimbirigasyaya,28.89035,0.0007473548487804878
2022-12-01 00:00:00,Colombo,26.917206,3.0056312195121957
2022-12-01 00:00:00,Dehiwala,26.917206,3.0056312195121957
2022-12-01 00:00:00,Homagama,26.349823,4.722579512195122
2022-12-01 00:00:00,Kaduwela,26.458221,3.5763951219512196
2022-12-01 00:00:00,Kesbewa,26.696503,4.085621853658537
2022-12-01 00:00:00,Kolonnawa,26.917206,3.0056312195121957
2022-12-01 00:00:00,Maharagama,26.917206,3.0056312195121957
2022-12-01 00:00:00,Moratuwa,26.696503,4.085621853658537
2022-12-01 00:00:00,Padukka,25.183807,9.446674536585366
2022-12-01 00:00:00,Ratmalana,26.696503,4.085621853658537
2022-12-01 00:00:00,Seethawaka,25.570526,7.200182048780489
2022-12-01 00:00:00,Sri Jayawardanapura Kotte,26.917206,3.0056312195121957
2022-12-01 00:00:00,Thimbirigasyaya,26.917206,3.0056312195121957
2022-12-02 00:00:00,Colombo,25.185028,11.99444136585366
2022-12-02 00:00:00,Dehiwala,25.185028,11.99444136585366
2022-12-02 00:00:00,Homagama,24.984833,13.749468292682929
2022-12-02 00:00:00,Kaduwela,24.927216,15.5364
2022-12-02 00:00:00,Kesbewa,25.450653,9.658275512195123
2022-12-02 00:00:00,Kolonnawa,25.185028,11.99444136585366
2022-12-02 00:00:00,Maharagama,25.185028,11.99444136585366
2022-12-02 00:00:00,Moratuwa,25.450653,9.658275512195123
2022-12-02 00:00:00,Padukka,24.476044,22.300770731707317
2022-12-02 00:00:00,Ratmalana,25.450653,9.658275512195123
2022-12-02 00:00:00,Seethawaka,24.494598,25.944201365853658
2022-12-02 00:00:00,Sri Jayawardanapura Kotte,25.185028,11.99444136585366
2022-12-02 00:00:00,Thimbirigasyaya,25.185028,11.99444136585366
2022-12-03 00:00:00,Colombo,25.754242,14.891310439024393
2022-12-03 00:00:00,Dehiwala,25.754242,14.891310439024393
2022-12-03 00:00:00,Homagama,25.46518,14.529638634146343
2022-12-03 00:00:00,Kaduwela,25.541351,14.703152780487805
2022-12-03 00:00:00,Kesbewa,25.549164,14.395249756097561
2022-12-03 00:00:00,Kolonnawa,25.754242,14.891310439024393
2022-12-03 00:00:00,Maharagama,25.754242,14.891310439024393
2022-12-03 00:00:00,Moratuwa,25.549164,14.395249756097561
2022-12-03 00:00:00,Padukka,24.809906,19.917051512195126
2022-12-03 00:00:00,Ratmalana,25.549164,14.395249756097561
2022-12-03 00:00:00,Seethawaka,25.083344,20.357710829268292
2022-12-03 00:00:00,Sri Jayawardanapura Kotte,25.754242,14.891310439024393
2022-12-03 00:00:00,Thimbirigasyaya,25.754242,14.891310439024393
2022-12-04 00:00:00,Colombo,25.340424,3.8605595121951217
2022-12-04 00:00:00,Dehiwala,25.340424,3.8605595121951217
2022-12-04 00:00:00,Homagama,24.920502,9.318637463414634
2022-12-04 00:00:00,Kaduwela,24.926361,7.12897112195122
2022-12-04 00:00:00,Kesbewa,25.229095,7.744900682926829
2022-12-04 00:00:00,Kolonnawa,25.340424,3.8605595121951217
2022-12-04 00:00:00,Maharagama,25.340424,3.8605595121951217
2022-12-04 00:00:00,Moratuwa,25.229095,7.744900682926829
2022-12-04 00:00:00,Padukka,24.024994,22.073048195121952
2022-12-04 00:00:00,Ratmalana,25.229095,7.744900682926829
2022-12-04 00:00:00,Seethawaka,24.191986,17.779512585365854
2022-12-04 00:00:00,Sri Jayawardanapura Kotte,25.340424,3.8605595121951217
2022-12-04 00:00:00,Thimbirigasyaya,25.340424,3.8605595121951217
2022-12-05 00:00:00,Colombo,26.399567,2.7244101658536586
2022-12-05 00:00:00,Dehiwala,26.399567,2.7244101658536586
2022-12-05 00:00:00,Homagama,25.937653,5.0045385365853665
2022-12-05 00:00:00,Kaduwela,25.723785,6.44353756097561
2022-12-05 00:00:00,Kesbewa,26.530426,2.4793637268292685
2022-12-05 00:00:00,Kolonnawa,26.399567,2.7244101658536586
2022-12-05 00:00:00,Maharagama,26.399567,2.7244101658536586
2022-12-05 00:00:00,Moratuwa,26.530426,2.4793637268292685
2022-12-05 00:00:00,Padukka,25.045074,13.351375609756099
2022-12-05 00:00:00,Ratmalana,26.530426,2.4793637268292685
2022-12-05 00:00:00,Seethawaka,24.997223,16.275835902439024
2022-12-05 00:00:00,Sri Jayawardanapura Kotte,26.399567,2.7244101658536586
2022-12-05 00:00:00,Thimbirigasyaya,26.399567,2.7244101658536586
2022-12-06 00:00:00,Colombo,27.295685,0.16008677853658537
2022-12-06 00:00:00,Dehiwala,27.295685,0.16008677853658537
2022-12-06 00:00:00,Homagama,27.200958,0.11239317658536586
2022-12-06 00:00:00,Kaduwela,27.1492,0.11168664585365853
2022-12-06 00:00:00,Kesbewa,27.395294,0.18012093658536585
2022-12-06 00:00:00,Kolonnawa,27.295685,0.16008677853658537
2022-12-06 00:00:00,Maharagama,27.295685,0.16008677853658537
2022-12-06 00:00:00,Moratuwa,27.395294,0.18012093658536585
2022-12-06 00:00:00,Padukka,26.633575,0.1634415043902439
2022-12-06 00:00:00,Ratmalana,27.395294,0.18012093658536585
2022-12-06 00:00:00,Seethawaka,26.696075,0.1639072975609756
2022-12-06 00:00:00,Sri Jayawardanapura Kotte,27.295685,0.16008677853658537
2022-12-06 00:00:00,Thimbirigasyaya,27.295685,0.16008677853658537
2022-12-07 00:00:00,Colombo,26.09732,0.0009211098146341463
2022-12-07 00:00:00,Dehiwala,26.09732,0.0009211098146341463
2022-12-07 00:00:00,Homagama,25.863922,0.000397752
2022-12-07 00:00:00,Kaduwela,25.845367,0.0007955039414634146
2022-12-07 00:00:00,Kesbewa,26.206696,0.0
2022-12-07 00:00:00,Kolonnawa,26.09732,0.0009211098146341463
2022-12-07 00:00:00,Maharagama,26.09732,0.0009211098146341463
2022-12-07 00:00:00,Moratuwa,26.206696,0.0
2022-12-07 00:00:00,Padukka,25.183258,0.05291147941463415
2022-12-07 00:00:00,Ratmalana,26.206696,0.0
2022-12-07 00:00:00,Seethawaka,25.22525,0.054554821463414636
2022-12-07 00:00:00,Sri Jayawardanapura Kotte,26.09732,0.0009211098146341463
2022-12-07 00:00:00,Thimbirigasyaya,26.09732,0.0009211098146341463
2022-12-08 00:00:00,Colombo,24.253937,1.877374536585366
2022-12-08 00:00:00,Dehiwala,24.253937,1.877374536585366
2022-12-08 00:00:00,Homagama,23.667023,2.214924585365854
2022-12-08 00:00:00,Kaduwela,23.423859,2.3915528195121953
2022-12-08 00:00:00,Kesbewa,24.603546,1.793606048780488
2022-12-08 00:00:00,Kolonnawa,24.253937,1.877374536585366
2022-12-08 00:00:00,Maharagama,24.253937,1.877374536585366
2022-12-08 00:00:00,Moratuwa,24.603546,1.793606048780488
2022-12-08 00:00:00,Padukka,22.344757,2.8390864390243906
2022-12-08 00:00:00,Ratmalana,24.603546,1.793606048780488
2022-12-08 00:00:00,Seethawaka,22.04007,3.1901447414634148
2022-12-08 00:00:00,Sri Jayawardanapura Kotte,24.253937,1.877374536585366
2022-12-08 00:00:00,Thimbirigasyaya,24.253937,1.877374536585366
2022-12-09 00:00:00,Colombo,26.588104,0.3247226165853659
2022-12-09 00:00:00,Dehiwala,26.588104,0.3247226165853659
2022-12-09 00:00:00,Homagama,26.317596,0.4216484897560976
2022-12-09 00:00:00,Kaduwela,26.168182,0.3926230653658537
2022-12-09 00:00:00,Kesbewa,26.906464,0.47423543414634145
2022-12-09 00:00:00,Kolonnawa,26.588104,0.3247226165853659
2022-12-09 00:00:00,Maharagama,26.588104,0.3247226165853659
2022-12-09 00:00:00,Moratuwa,26.906464,0.47423543414634145
2022-12-09 00:00:00,Padukka,25.544159,0.5171560390243903
2022-12-09 00:00:00,Ratmalana,26.906464,0.47423543414634145
2022-12-09 00:00:00,Seethawaka,25.551971,0.4570170146341464
2022-12-09 00:00:00,Sri Jayawardanapura Kotte,26.588104,0.3247226165853659
2022-12-09 00:00:00,Thimbirigasyaya,26.588104,0.3247226165853659
2022-12-10 00:00:00,Colombo,26.307343,3.0436398439024392
2022-12-10 00:00:00,Dehiwala,26.307343,3.0436398439024392
2022-12-10 00:00:00,Homagama,25.789764,3.877406634146342
2022-12-10 00:00:00,Kaduwela,25.69992,3.676860878048781
2022-12-10 00:00:00,Kesbewa,26.313202,3.5385166829268297
2022-12-10 00:00:00,Kolonnawa,26.307343,3.0436398439024392
2022-12-10 00:00:00,Maharagama,26.307343,3.0436398439024392
2022-12-10 00:00:00,Moratuwa,26.313202,3.5385166829268297
2022-12-10 00:00:00,Padukka,24.631561,4.981932292682926
2022-12-10 00:00:00,Ratmalana,26.313202,3.5385166829268297
2022-12-10 00:00:00,Seethawaka,24.64328,4.579088195121951
2022-12-10 00:00:00,Sri Jayawardanapura Kotte,26.307343,3.0436398439024392
2022-12-10 00:00:00,Thimbirigasyaya,26.307343,3.0436398439024392
2022-12-11 00:00:00,Colombo,27.4935,0.6559955707317073
2022-12-11 00:00:00,Dehiwala,27.4935,0.6559955707317073
2022-12-11 00:00:00,Homagama,27.392914,1.0407943609756098
2022-12-11 00:00:00,Kaduwela,27.384125,0.9920331512195123
2022-12-11 00:00:00,Kesbewa,27.479828,0.9131003707317074
2022-12-11 00:00:00,Kolonnawa,27.4935,0.6559955707317073
2022-12-11 00:00:00,Maharagama,27.4935,0.6559955707317073
2022-12-11 00:00:00,Moratuwa,27.479828,0.9131003707317074
2022-12-11 00:00:00,Padukka,26.77182,1.5679727414634146
2022-12-11 00:00:00,Ratmalana,27.479828,0.9131003707317074
2022-12-11 00:00:00,Seethawaka,26.92221,1.4698851512195121
2022-12-11 00:00:00,Sri Jayawardanapura Kotte,27.4935,0.6559955707317073
2022-12-11 00:00:00,Thimbirigasyaya,27.4935,0.6559955707317073
2022-12-12 00:00:00,Colombo,27.254974,0.8585087414634146
2022-12-12 00:00:00,Dehiwala,27.254974,0.8585087414634146
2022-12-12 00:00:00,Homagama,27.158295,1.088137287804878
2022-12-12 00:00:00,Kaduwela,27.10263,1.2428209170731708
2022-12-12 00:00:00,Kesbewa,27.309662,0.8751515707317075
2022-12-12 00:00:00,Kolonnawa,27.254974,0.8585087414634146
2022-12-12 00:00:00,Maharagama,27.254974,0.8585087414634146
2022-12-12 00:00:00,Moratuwa,27.309662,0.8751515707317075
2022-12-12 00:00:00,Padukka,26.464935,1.4945769365853658
2022-12-12 00:00:00,Ratmalana,27.309662,0.8751515707317075
2022-12-12 00:00:00,Seethawaka,26.462006,1.8017251902439024
2022-12-12 00:00:00,Sri Jayawardanapura Kotte,27.254974,0.8585087414634146
2022-12-12 00:00:00,Thimbirigasyaya,27.254974,0.8585087414634146
2022-12-13 00:00:00,Colombo,27.584808,2.0973043902439024
2022-12-13 00:00:00,Dehiwala,27.584808,2.0973043902439024
2022-12-13 00:00:00,Homagama,27.53305,1.635707824390244
2022-12-13 00:00:00,Kaduwela,27.520355,1.6000618536585367
2022-12-13 00:00:00,Kesbewa,27.508636,1.8515772292682928
2022-12-13 00:00:00,Kolonnawa,27.584808,2.0973043902439024
2022-12-13 00:00:00,Maharagama,27.584808,2.0973043902439024
2022-12-13 00:00:00,Moratuwa,27.508636,1.8515772292682928
2022-12-13 00:00:00,Padukka,26.990082,0.8868089268292684
2022-12-13 00:00:00,Ratmalana,27.508636,1.8515772292682928
2022-12-13 00:00:00,Seethawaka,27.207855,0.8176000975609756
2022-12-13 00:00:00,Sri Jayawardanapura Kotte,27.584808,2.0973043902439024
2022-12-13 00:00:00,Thimbirigasyaya,27.584808,2.0973043902439024
2022-12-14 00:00:00,Colombo,27.876434,0.9043226341463415
2022-12-14 00:00:00,Dehiwala,27.876434,0.9043226341463415
2022-12-14 00:00:00,Homagama,27.277802,0.7204460487804879
2022-12-14 00:00:00,Kaduwela,27.376434,0.6581036487804879
2022-12-14 00:00:00,Kesbewa,27.429169,0.8836499707317074
2022-12-14 00:00:00,Kolonnawa,27.876434,0.9043226341463415
2022-12-14 00:00:00,Maharagama,27.876434,0.9043226341463415
2022-12-14 00:00:00,Moratuwa,27.429169,0.8836499707317074
2022-12-14 00:00:00,Padukka,26.26413,2.683388487804878
2022-12-14 00:00:00,Ratmalana,27.429169,0.8836499707317074
2022-12-14 00:00:00,Seethawaka,26.552216,2.5972907707317074
2022-12-14 00:00:00,Sri Jayawardanapura Kotte,27.876434,0.9043226341463415
2022-12-14 00:00:00,Thimbirigasyaya,27.876434,0.9043226341463415
2022-12-15 00:00:00,Colombo,28.06601,0.32536111024390246
2022-12-15 00:00:00,Dehiwala,28.06601,0.32536111024390246
2022-12-15 00:00:00,Homagama,27.707611,0.4920192000000001
2022-12-15 00:00:00,Kaduwela,27.771088,0.32677416585365854
2022-12-15 00:00:00,Kesbewa,27.851166,0.48714149268292684
2022-12-15 00:00:00,Kolonnawa,28.06601,0.32536111024390246
2022-12-15 00:00:00,Maharagama,28.06601,0.32536111024390246
2022-12-15 00:00:00,Moratuwa,27.851166,0.48714149268292684
2022-12-15 00:00:00,Padukka,26.812103,1.925344624390244
2022-12-15 00:00:00,Ratmalana,27.851166,0.48714149268292684
2022-12-15 00:00:00,Seethawaka,27.208588,1.6164849951219513
2022-12-15 00:00:00,Sri Jayawardanapura Kotte,28.06601,0.32536111024390246
2022-12-15 00:00:00,Thimbirigasyaya,28.06601,0.32536111024390246
2022-12-16 00:00:00,Colombo,28.05014,0.06171226536585366
2022-12-16 00:00:00,Dehiwala,28.05014,0.06171226536585366
2022-12-16 00:00:00,Homagama,27.841156,0.39269424
2022-12-16 00:00:00,Kaduwela,27.78061,0.18244044878048782
2022-12-16 00:00:00,Kesbewa,28.122406,0.2927956917073171
2022-12-16 00:00:00,Kolonnawa,28.05014,0.06171226536585366
2022-12-16 00:00:00,Maharagama,28.05014,0.06171226536585366
2022-12-16 00:00:00,Moratuwa,28.122406,0.2927956917073171
2022-12-16 00:00:00,Padukka,26.985687,0.8881832195121953
2022-12-16 00:00:00,Ratmalana,28.122406,0.2927956917073171
2022-12-16 00:00:00,Seethawaka,27.05307,0.46952318048780484
2022-12-16 00:00:00,Sri Jayawardanapura Kotte,28.05014,0.06171226536585366
2022-12-16 00:00:00,Thimbirigasyaya,28.05014,0.06171226536585366
2022-12-17 00:00:00,Colombo,26.749664,0.001802444019512195
2022-12-17 00:00:00,Dehiwala,26.749664,0.001802444019512195
2022-12-17 00:00:00,Homagama,26.565094,0.008328715902439025
2022-12-17 00:00:00,Kaduwela,26.507477,0.006041642341463415
2022-12-17 00:00:00,Kesbewa,26.90982,0.004837919180487805
2022-12-17 00:00:00,Kolonnawa,26.749664,0.001802444019512195
2022-12-17 00:00:00,Maharagama,26.749664,0.001802444019512195
2022-12-17 00:00:00,Moratuwa,26.90982,0.004837919180487805
2022-12-17 00:00:00,Padukka,25.926422,0.16567624390243904
2022-12-17 00:00:00,Ratmalana,26.90982,0.004837919180487805
2022-12-17 00:00:00,Seethawaka,25.94986,0.16371365268292684
2022-12-17 00:00:00,Sri Jayawardanapura Kotte,26.749664,0.001802444019512195
2022-12-17 00:00:00,Thimbirigasyaya,26.749664,0.001802444019512195
2022-12-18 00:00:00,Colombo,25.658173,0.9843816585365854
2022-12-18 00:00:00,Dehiwala,25.658173,0.9843816585365854
2022-12-18 00:00:00,Homagama,25.322235,2.170122146341464
2022-12-18 00:00:00,Kaduwela,25.294891,1.7416595707317073
2022-12-18 00:00:00,Kesbewa,25.667938,1.9067893463414634
2022-12-18 00:00:00,Kolonnawa,25.658173,0.9843816585365854
2022-12-18 00:00:00,Maharagama,25.658173,0.9843816585365854
2022-12-18 00:00:00,Moratuwa,25.667938,1.9067893463414634
2022-12-18 00:00:00,Padukka,24.463837,4.040278829268293
2022-12-18 00:00:00,Ratmalana,25.667938,1.9067893463414634
2022-12-18 00:00:00,Seethawaka,24.640594,3.186200604878049
2022-12-18 00:00:00,Sri Jayawardanapura Kotte,25.658173,0.9843816585365854
2022-12-18 00:00:00,Thimbirigasyaya,25.658173,0.9843816585365854
2022-12-19 00:00:00,Colombo,23.500793,43.958037073170736
2022-12-19 00:00:00,Dehiwala,23.500793,43.958037073170736
2022-12-19 00:00:00,Homagama,23.278137,47.41576390243903
2022-12-19 00:00:00,Kaduwela,23.233215,44.37875707317074
2022-12-19 00:00:00,Kesbewa,23.610168,49.804973268292684
2022-12-19 00:00:00,Kolonnawa,23.500793,43.958037073170736
2022-12-19 00:00:00,Maharagama,23.500793,43.958037073170736
2022-12-19 00:00:00,Moratuwa,23.610168,49.804973268292684
2022-12-19 00:00:00,Padukka,22.85138,50.85460097560976
2022-12-19 00:00:00,Ratmalana,23.610168,49.804973268292684
2022-12-19 00:00:00,Seethawaka,22.852356,44.788472195121955
2022-12-19 00:00:00,Sri Jayawardanapura Kotte,23.500793,43.958037073170736
2022-12-19 00:00:00,Thimbirigasyaya,23.500793,43.958037073170736
2022-12-20 00:00:00,Colombo,27.885101,0.17020013268292683
2022-12-20 00:00:00,Dehiwala,27.885101,0.17020013268292683
2022-12-20 00:00:00,Homagama,27.59018,0.4709006634146342
2022-12-20 00:00:00,Kaduwela,27.713226,0.2000943336585366
2022-12-20 00:00:00,Kesbewa,27.699554,0.47165426341463423
2022-12-20 00:00:00,Kolonnawa,27.885101,0.17020013268292683
2022-12-20 00:00:00,Maharagama,27.885101,0.17020013268292683
2022-12-20 00:00:00,Moratuwa,27.699554,0.47165426341463423
2022-12-20 00:00:00,Padukka,26.627289,1.1528045853658537
2022-12-20 00:00:00,Ratmalana,27.699554,0.47165426341463423
2022-12-20 00:00:00,Seethawaka,26.988617,0.6191679219512195
2022-12-20 00:00:00,Sri Jayawardanapura Kotte,27.885101,0.17020013268292683
